Lat,Lon,Pixval
48.831726956811,-90.126101405931,75
48.831726956811,-90.125851245982,74
48.831726956811,-90.125601086033,84
48.831726956811,-90.125350926085,67
48.831476219348,-90.136107803884,38
48.831476219348,-90.135857643935,49
48.831476219348,-90.135607483986,50
48.831476219348,-90.135357324037,82
48.831476219348,-90.135107164088,97
48.831476219348,-90.13485700414,57
48.831476219348,-90.134606844191,60
48.831476219348,-90.134356684242,54
48.831476219348,-90.134106524293,60
48.831476219348,-90.133856364344,62
48.831476219348,-90.133606204396,74
48.831476219348,-90.133356044447,65
48.831476219348,-90.133105884498,55
48.831476219348,-90.132855724549,52
48.831476219348,-90.1326055646,82
48.831476219348,-90.132355404651,69
48.831476219348,-90.132105244703,79
48.831476219348,-90.131855084754,72
48.831476219348,-90.131604924805,82
48.831476219348,-90.131354764856,55
48.831476219348,-90.131104604907,70
48.831476219348,-90.130854444959,55
48.831476219348,-90.13060428501,57
48.831476219348,-90.130354125061,89
48.831476219348,-90.130103965112,77
48.831476219348,-90.129853805163,79
48.831476219348,-90.129603645214,92
48.831476219348,-90.129353485266,62
48.831476219348,-90.129103325317,59
48.831476219348,-90.128853165368,54
48.831476219348,-90.128603005419,84
48.831476219348,-90.12835284547,84
48.831476219348,-90.128102685522,77
48.831476219348,-90.127852525573,82
48.831476219348,-90.127602365624,82
48.831476219348,-90.127352205675,79
48.831476219348,-90.127102045726,82
48.831476219348,-90.126851885777,70
48.831476219348,-90.126601725829,72
48.831476219348,-90.12635156588,77
48.831476219348,-90.126101405931,80
48.831476219348,-90.125851245982,84
48.831476219348,-90.125601086033,110
48.831476219348,-90.125350926085,82
48.831225481885,-90.136357963833,54
48.831225481885,-90.136107803884,65
48.831225481885,-90.135857643935,62
48.831225481885,-90.135607483986,82
48.831225481885,-90.135357324037,84
48.831225481885,-90.135107164088,74
48.831225481885,-90.13485700414,59
48.831225481885,-90.134606844191,52
48.831225481885,-90.134356684242,60
48.831225481885,-90.134106524293,82
48.831225481885,-90.133856364344,85
48.831225481885,-90.133606204396,69
48.831225481885,-90.133356044447,54
48.831225481885,-90.133105884498,57
48.831225481885,-90.132855724549,52
48.831225481885,-90.1326055646,80
48.831225481885,-90.132355404651,87
48.831225481885,-90.132105244703,75
48.831225481885,-90.131855084754,67
48.831225481885,-90.131604924805,57
48.831225481885,-90.131354764856,52
48.831225481885,-90.131104604907,54
48.831225481885,-90.130854444959,57
48.831225481885,-90.13060428501,77
48.831225481885,-90.130354125061,80
48.831225481885,-90.130103965112,92
48.831225481885,-90.129853805163,87
48.831225481885,-90.129603645214,89
48.831225481885,-90.129353485266,55
48.831225481885,-90.129103325317,54
48.831225481885,-90.128853165368,64
48.831225481885,-90.128603005419,92
48.831225481885,-90.12835284547,89
48.831225481885,-90.128102685522,95
48.831225481885,-90.127852525573,90
48.831225481885,-90.127602365624,74
48.831225481885,-90.127352205675,99
48.831225481885,-90.127102045726,95
48.831225481885,-90.126851885777,84
48.831225481885,-90.126601725829,84
48.831225481885,-90.12635156588,87
48.831225481885,-90.126101405931,92
48.831225481885,-90.125851245982,89
48.831225481885,-90.125601086033,117
48.830974744422,-90.136357963833,77
48.830974744422,-90.136107803884,54
48.830974744422,-90.135857643935,50
48.830974744422,-90.135607483986,117
48.830974744422,-90.135357324037,85
48.830974744422,-90.135107164088,77
48.830974744422,-90.13485700414,80
48.830974744422,-90.134606844191,60
48.830974744422,-90.134356684242,64
48.830974744422,-90.134106524293,84
48.830974744422,-90.133856364344,62
48.830974744422,-90.133606204396,54
48.830974744422,-90.133356044447,54
48.830974744422,-90.133105884498,54
48.830974744422,-90.132855724549,52
48.830974744422,-90.1326055646,84
48.830974744422,-90.132355404651,69
48.830974744422,-90.132105244703,70
48.830974744422,-90.131855084754,69
48.830974744422,-90.131604924805,89
48.830974744422,-90.131354764856,55
48.830974744422,-90.131104604907,65
48.830974744422,-90.130854444959,42
48.830974744422,-90.13060428501,75
48.830974744422,-90.130354125061,72
48.830974744422,-90.130103965112,82
48.830974744422,-90.129853805163,82
48.830974744422,-90.129603645214,67
48.830974744422,-90.129353485266,85
48.830974744422,-90.129103325317,77
48.830974744422,-90.128853165368,70
48.830974744422,-90.128603005419,75
48.830974744422,-90.12835284547,85
48.830974744422,-90.128102685522,99
48.830974744422,-90.127852525573,94
48.830974744422,-90.127602365624,82
48.830974744422,-90.127352205675,84
48.830974744422,-90.127102045726,82
48.830974744422,-90.126851885777,85
48.830974744422,-90.126601725829,87
48.830974744422,-90.12635156588,107
48.830974744422,-90.126101405931,134
48.830974744422,-90.125851245982,105
48.830974744422,-90.125601086033,102
48.830724006958,-90.136608123781,
48.830724006958,-90.136357963833,82
48.830724006958,-90.136107803884,59
48.830724006958,-90.135857643935,55
48.830724006958,-90.135607483986,94
48.830724006958,-90.135357324037,87
48.830724006958,-90.135107164088,60
48.830724006958,-90.13485700414,70
48.830724006958,-90.134606844191,70
48.830724006958,-90.134356684242,84
48.830724006958,-90.134106524293,67
48.830724006958,-90.133856364344,85
48.830724006958,-90.133606204396,90
48.830724006958,-90.133356044447,65
48.830724006958,-90.133105884498,65
48.830724006958,-90.132855724549,85
48.830724006958,-90.1326055646,92
48.830724006958,-90.132355404651,94
48.830724006958,-90.132105244703,43
48.830724006958,-90.131855084754,75
48.830724006958,-90.131604924805,77
48.830724006958,-90.131354764856,62
48.830724006958,-90.131104604907,69
48.830724006958,-90.130854444959,74
48.830724006958,-90.13060428501,85
48.830724006958,-90.130354125061,84
48.830724006958,-90.130103965112,84
48.830724006958,-90.129853805163,75
48.830724006958,-90.129603645214,77
48.830724006958,-90.129353485266,77
48.830724006958,-90.129103325317,79
48.830724006958,-90.128853165368,77
48.830724006958,-90.128603005419,110
48.830724006958,-90.12835284547,119
48.830724006958,-90.128102685522,99
48.830724006958,-90.127852525573,99
48.830724006958,-90.127602365624,80
48.830724006958,-90.127352205675,79
48.830724006958,-90.127102045726,110
48.830724006958,-90.126851885777,94
48.830724006958,-90.126601725829,117
48.830724006958,-90.12635156588,135
48.830724006958,-90.126101405931,139
48.830724006958,-90.125851245982,166
48.830724006958,-90.125601086033,120
48.830473269495,-90.136608123781,
48.830473269495,-90.136357963833,75
48.830473269495,-90.136107803884,70
48.830473269495,-90.135857643935,50
48.830473269495,-90.135607483986,102
48.830473269495,-90.135357324037,79
48.830473269495,-90.135107164088,60
48.830473269495,-90.13485700414,94
48.830473269495,-90.134606844191,84
48.830473269495,-90.134356684242,79
48.830473269495,-90.134106524293,82
48.830473269495,-90.133856364344,64
48.830473269495,-90.133606204396,65
48.830473269495,-90.133356044447,82
48.830473269495,-90.133105884498,62
48.830473269495,-90.132855724549,49
48.830473269495,-90.1326055646,89
48.830473269495,-90.132355404651,72
48.830473269495,-90.132105244703,80
48.830473269495,-90.131855084754,97
48.830473269495,-90.131604924805,92
48.830473269495,-90.131354764856,74
48.830473269495,-90.131104604907,77
48.830473269495,-90.130854444959,59
48.830473269495,-90.13060428501,82
48.830473269495,-90.130354125061,70
48.830473269495,-90.130103965112,84
48.830473269495,-90.129853805163,90
48.830473269495,-90.129603645214,77
48.830473269495,-90.129353485266,85
48.830473269495,-90.129103325317,95
48.830473269495,-90.128853165368,110
48.830473269495,-90.128603005419,92
48.830473269495,-90.12835284547,85
48.830473269495,-90.128102685522,70
48.830473269495,-90.127852525573,75
48.830473269495,-90.127602365624,82
48.830473269495,-90.127352205675,92
48.830473269495,-90.127102045726,112
48.830473269495,-90.126851885777,119
48.830473269495,-90.126601725829,117
48.830473269495,-90.12635156588,140
48.830473269495,-90.126101405931,137
48.830473269495,-90.125851245982,152
48.830222532032,-90.133105884498,82
48.830222532032,-90.132855724549,65
48.830222532032,-90.1326055646,70
48.830222532032,-90.132355404651,85
48.830222532032,-90.132105244703,49
48.830222532032,-90.131855084754,77
48.830222532032,-90.131604924805,77
48.830222532032,-90.131354764856,67
48.830222532032,-90.131104604907,69
48.830222532032,-90.130854444959,82
48.830222532032,-90.13060428501,89
48.830222532032,-90.130354125061,79
48.830222532032,-90.130103965112,82
48.830222532032,-90.129853805163,82
48.830222532032,-90.129603645214,60
48.830222532032,-90.129353485266,92
48.830222532032,-90.129103325317,100
48.830222532032,-90.128853165368,97
48.830222532032,-90.128603005419,97
48.830222532032,-90.12835284547,80
48.830222532032,-90.128102685522,87
48.830222532032,-90.127852525573,80
48.830222532032,-90.127602365624,97
48.830222532032,-90.127352205675,89
48.830222532032,-90.127102045726,119
48.830222532032,-90.126851885777,94
48.830222532032,-90.126601725829,102
48.830222532032,-90.12635156588,140
48.830222532032,-90.126101405931,144
48.830222532032,-90.125851245982,137
48.829971794569,-90.129353485266,87
48.829971794569,-90.129103325317,99
48.829971794569,-90.128853165368,102
48.829971794569,-90.128603005419,87
48.829971794569,-90.12835284547,97
48.829971794569,-90.128102685522,82
48.829971794569,-90.127852525573,84
48.829971794569,-90.127602365624,97
48.829971794569,-90.127352205675,122
48.829971794569,-90.127102045726,147
48.829971794569,-90.126851885777,94
48.829971794569,-90.126601725829,122
48.829971794569,-90.12635156588,117
48.829971794569,-90.126101405931,145
48.829971794569,-90.125851245982,130
